,F0,F1,F2,F3,F4,F5,F6
2764,0.7012875544290428,-0.03531612915751303,-1.1783439540968217,0.40480843866940236,0.3390029721252242,0.21620969922511976,-0.8585366463192278
2765,-0.7065617553253302,2.818360884825483,1.3001247221175873,-1.538069755864468,0.5120794377185045,-0.9328172339011934,-0.5931748347331242
2766,5.323296254619843,0.23820518896018114,-1.3264456470331658,0.423922894697296,0.5722247407570291,-0.1322429412321484,0.7829039817332791
2767,-0.021823440264431955,0.5628198118356241,0.4939689255008469,-0.6083520374955479,-0.6263842131060311,-0.5718010312520428,-0.06526775692805291
2768,-2.1393170735934652,1.450722047139291,-0.33673704807222615,-0.07818837543378235,0.41485335107869825,-1.0404005928168139,0.06559559013078506
2769,3.572679297125581,-0.020181851272717353,0.026978784510235006,-0.41697047152656536,3.508766411369757,-0.676024795061244,0.7776866306080229
2770,2.610774464250721,-1.2543762320271974,-2.9671592997426126,1.595684126715177,0.5340445262148059,-0.7663888742994287,0.5715458748285964
2771,-0.022945867901041528,0.8790002369882217,0.8171287896045214,0.4674066038700847,2.612191283168376,-0.9484987766799249,0.8824603793709166
2772,-0.4000672938218043,1.8449010817893345,-1.2528104988930135,-1.0831876950955706,1.2457410078566806,0.09551786187714063,0.015587296608204654
2773,0.8322064007493304,-0.5111790751171678,-0.2547827198422912,1.6555612194803462,-0.9464461424492192,0.08327064437301195,-0.500675628567769
2774,0.5324826764427399,0.9568881542308783,2.5706958250927974,-0.4544649087904827,1.6833652397303631,1.1709178464289627,-0.2375665063553809
2775,-1.4375735210895344,0.5642183463805089,-0.38179502207497334,0.3845206241911226,-1.893816187406997,-0.4247289858044838,0.048411329814978706
2776,-3.955176559401244,-0.3269875847892097,-0.2824691507641403,0.18560187828726038,-0.766133570783585,-0.7868148088541429,0.643940250590084
2777,-1.317281964897031,-0.722794019444328,-0.69997325612292,-0.8744299837501885,0.9188541636839449,0.6950308690447862,-0.08905440089563303
2778,-0.481802040935347,1.194754135793151,-0.3583623726213031,-0.0793593315871605,0.46948005195553144,-0.5141408880333476,-0.03735782596191415
2779,2.6121597134533987,-2.132556179057504,-0.06456374383186764,0.19859577934842135,0.9449620870189032,-0.711570159052324,0.6427211643661197
2780,-0.3345434010660505,1.6957315152798047,0.729783293008908,-0.5298474828635471,1.1690975111596327,-0.5886931596091416,0.3408845676232762
2781,-4.34167603678412,-1.5879041309559414,0.40653162152172906,1.6438689090850112,-3.0818299302005925,0.6584904115121764,-0.3682191359284773
2782,-0.48844705358517126,0.12154721107316108,-1.312980337493337,-1.397163363169199,1.8003139191735151,1.0194239020502682,-0.186407477026905
2783,1.9269928600785202,1.3751056831335415,0.6225959951617515,-0.7546843107109711,1.5294561901161088,-0.1434228676675799,0.9906335470595965
2784,0.1690923357525805,2.395074734102976,1.7180223539618855,-0.3950602256521654,-0.05432156972725954,-0.38568362281881297,-1.471588590538136
2785,-1.0191463015684408,0.3538226056408674,-0.3993724969130798,0.4972627456814228,-1.4638144267929614,-0.39744091998157194,-0.07717182740870307
2786,-0.06585826889535515,0.3707213242294749,-0.42720996391696103,-0.9929291505213408,-0.6475269507335389,0.7058471268975787,0.9328064983260269
2787,-0.2858462691312963,-0.6960138019741252,0.3714730064440741,1.1728287344964958,-0.691958160640391,-0.7516167529761847,-0.2407164720303577
2788,1.8925073299150714,0.7989864393525338,0.5668028288422251,-0.8224784639652536,1.276028729012173,0.38652986097982844,-0.1488694267161699
2789,-3.8877254483663553,0.24910013334190997,-1.1250306354578539,0.7222931508401566,0.12135202343886732,-0.3730599705340928,0.2729851232428544
2790,-0.5645809852345056,-0.8945336855443817,-0.4397063278163744,0.08557899522152469,-1.3698977139239135,0.07362045666982969,-0.19633814879299544
2791,-0.711797677244647,-0.38820481899262066,0.5387469156160685,-0.5530515843245576,1.1896624208916993,-0.24696255757479785,0.44823122248851205
2792,-1.496396064080225,-0.45889233833234583,0.6836403268017034,0.43760796244380623,0.47565979889137955,0.40165731649942443,-0.27941981394522114
2793,-3.382056123083295,-1.0126392790046286,0.39425080602550117,-0.9361854338370998,-2.0512222516472307,1.5410256255811081,-1.1246963444859668
2794,2.073607918607319,-0.5371532907202532,-0.41572291541265227,-0.5327776149251466,1.8603526360331488,0.10868241782199692,0.6431965768281928
2795,-1.7809479162871393,-0.03266890024274699,1.5463740507865065,-0.5179532266917987,-0.7869558679064379,0.061109006806281736,-0.5916773480685211
2796,1.7001850187609073,-0.8368432272625809,0.24385150581440038,-2.06081293063672,-1.0290673288205139,0.3499331405562058,0.5177729135727213
2797,2.232744289458834,0.6474942645195002,0.9814825328607434,1.1465701843327576,1.2683124913096104,-0.36019467976407976,0.3031327776570544
2798,4.3941303182171,0.04088855137976622,0.030631122867270592,-0.7529319142624796,0.8669384839588352,-0.6604118263147128,0.35012829056191597
2799,0.5211537055772681,1.3922036532457391,2.0091694655818952,-0.8927426693178239,0.8622327939878838,-0.24784250055918305,0.44303771289937616
2800,1.8012035642233342,-0.25484481383242363,-1.8103096887584573,0.8048524737764966,0.8054205870202265,0.022500140634038594,-0.27013078775160343
2801,-0.007900672045447572,0.7850410257441833,0.31828697510822196,-0.7042408608994174,-0.3080451931693263,0.44898323418999114,-0.8772901158319905
2802,-0.6105037632809197,2.363169568628531,0.06423602493014037,0.5177799429665515,-0.681670265049364,0.46869089665470864,-0.324558655064097
2803,1.5506365537349567,0.16967660502246484,0.03567121438935157,0.5019449778992097,1.048146770120083,-0.0006340885029042195,0.5962984706082225
2804,4.234155851286022,-0.514602812326547,0.4454855223109291,-0.12989583778748032,0.6447249855107068,-0.6683275860398981,0.4119101021709329
2805,0.757294344728698,1.1248262107425946,0.28237632941592966,0.2714935847407389,0.45227163577176027,-0.2335929488816157,-1.0090223255558823
2806,0.9991388460365441,-0.2857485442012474,1.3657245794988164,0.903514565883222,0.35485077341281207,-0.4423532186344436,0.14418916142581
2807,-1.148464948820277,0.5777648615565183,-0.20963253289342088,-0.21073918820326662,-0.21642936069790492,-0.7669332090858195,0.8507137588342015
2808,0.1913090237547427,0.1945423756998023,-0.8803199824956454,0.038302514301815964,-0.903255987113997,0.6375344015022235,0.431594212527219
2809,1.8228343945208694,2.1796270646550924,0.1936971905852135,-0.6096421985286578,2.2846677478958712,0.12563190299978128,-0.20731837813114462
2810,-2.4398818802007822,2.6725917563740986,1.6636786124549252,-0.20146483926162595,-0.13644117366974917,-0.08098047475351698,0.5556388360113926
2811,3.5697318374991522,0.5084707581490325,-1.3955151261012206,-0.5656195296060696,2.2838399061963583,-0.6730206178814275,0.7271828569059225
2812,0.8506466393806356,-0.3110165517146509,1.339002612724504,0.061157047301561546,0.4174456556605883,-0.7765467968727853,-0.32047566898439994
2813,0.72914726392531,0.11078990145377389,-0.1645475283470435,-0.3617279024495991,3.3837595346533753,-0.6885464907233744,0.8715134037149337
2814,-1.1264988846805175,-0.8124821934789144,-0.9534480167401299,1.5495269076250953,-2.5858027848269804,0.9484191962800923,-0.6465726598279885
2815,3.6723519775118905,-1.3320785880235768,0.7491356395290157,0.17672149041799978,0.6818654476276889,0.12800939750201276,-0.6329968121310219
2816,-1.675717113699016,0.27461029024636,1.2781974004592083,0.37299676877740123,-1.8888733345510282,-0.2782540058915675,-0.6864957660657884
2817,-1.782819685495315,-0.8602460870621514,0.8559662346508329,0.9278391272594797,-0.6686918134048738,0.09528938721174152,-0.5777985877815012
2818,0.7988571970285943,1.055820015024802,-0.7600609393044867,-1.4860558352268718,1.1704895243157762,0.002186538331085713,0.05923307526187583
2819,0.48248046435638464,2.170978798624948,1.7515139608446197,-0.7848994541220036,2.124850768008818,0.2121284645624639,-0.7732638921008783
2820,-2.9236236689278767,0.39524936475545724,-1.0620991428144868,0.5796870135624431,-2.1725508147206356,-0.2190731408691019,1.114290171753522
2821,-2.894129055682502,-2.0392638676429464,0.9722810442421526,-0.4078429163107314,0.4695529877571829,0.6405529324651341,-0.0008394882856291457
2822,1.506952772297003,0.4868780874112824,0.6590180971190496,-0.29300880937857976,1.0330319809855832,-0.4862599819477695,0.12163364651722719
2823,-1.1674939789963144,-0.435694961448933,0.7565857992648989,-0.8953709526051925,-2.064831756652744,0.17129969455446706,-0.1219162076236973
2824,0.16586126244205399,0.17177575407952284,0.8615981305271667,0.38106250600564395,-1.8817863903172507,0.04379382173046079,-0.02462971781589828
2825,3.009691135719053,-0.5975849172498839,-0.877439364359504,-0.8563703000748606,0.2935484159316576,-0.12929085717582287,0.45458632350297107
2826,-0.14000552872015046,1.6339444213878103,0.021279455472926458,0.938268086047043,-0.7693722920128511,0.37599255279592547,-0.17261079160928008
2827,-0.5399509709208938,0.8454960593377717,-1.179505639246472,-0.8338612146100953,-0.839605138664886,0.44920994787227597,0.24232921451018566
2828,-0.764361135124312,0.6024681165533934,-0.754691491593366,0.4206578850868974,-1.6356317601747,-0.11036613720770985,0.3145527575355338
2829,0.048328489451438,-0.1673521449520804,-1.049268972789874,-0.48016018405153094,0.8649581399865988,-0.1318402595300446,-0.06818807422450075
2830,-0.011416474608061623,-0.1342165887936192,1.4476861210280603,0.20986670025250012,0.6360916711453228,0.21564644020907153,-0.006099993528317548
2831,-1.142734102040917,-0.23924398137784714,0.3906488611252509,0.10783628870149777,0.4660994586963637,0.5024234068283252,-0.5388584054705668
2832,-2.3657165887666913,-0.4069599391216725,-1.466200555361945,1.2402513262015418,-0.7693214452211927,0.045258221337431036,-0.4710773079550312
2833,-1.1806993215944686,-0.420870225966827,0.482487433103685,-0.8835616130674778,0.23166350850112327,0.3802336630820058,-0.29387055058765027
2834,0.7535944151067502,-1.2366461081082647,1.2750290625444403,-0.5028215837294454,0.030957782286444465,-0.3509362087015725,-0.02710310649073366
2835,1.7599191506938048,-0.48139269480036934,-0.5172012684399703,-0.4247029805645842,-0.5666839598465064,0.0023502014055337135,0.8578339689514637
2836,0.3877893929497687,0.6778866885808673,1.0213727600616358,0.4419447540223777,0.15379993411433218,0.0360714481647778,0.4878014925161242
2837,1.4159100952938368,0.14978529939248983,1.077799090308285,0.22832583050690713,0.6155039311776285,-0.3098725748527992,-0.6958754178859222
2838,1.832759781735038,-1.0927981675017793,0.6060179591198603,-0.5537101659657725,-0.36668267808991756,0.6424507501426822,-0.9945975632993128
2839,-1.109705621245434,1.9602764222293718,0.44366271925055517,-0.3848618316176625,-2.1217764054714703,0.2958790137059577,-0.4739080191984844
2840,-1.0691098431832633,0.2259630497372406,-0.10354183809479794,-0.6283831428368899,-0.38545904719640633,-0.33517673363857176,0.8916938513036491
2841,0.4948975846290547,-1.3714778713433973,-0.3402268209851125,-0.9394838726794514,-0.12719757954714933,-0.27082480047555435,0.22226379167366792
2842,1.434076145131327,-0.3641340644661698,0.6307992950668473,0.07953940027381269,0.6698357704525696,-0.28610267736181444,-0.05100713324026019
2843,2.5662069077050442,0.8493930557870262,0.336151397153616,-0.7414202286162545,1.9369650935588933,-0.4241444936912464,-0.2410623481054545
2844,0.28725862201073477,1.6115131340407471,-0.27083080018650507,0.5667051188491367,0.9742704396899065,0.1665056804824351,-1.057270335469992
2845,0.31620535489785034,-1.8501798166658336,-0.11717906098365106,0.4608124396500893,-1.5372162635911888,0.06123826939507552,0.38147314919859576
2846,-0.6338690994544458,-0.45220375037484484,-0.2841647937457611,0.2564462227585901,-0.7015737018177596,-0.34738021768134003,-0.07475790004294423
2847,0.45574370245424983,-0.2247255422958887,1.0387823389067978,-0.2606256834635194,-0.33742512944841624,0.2736994834683491,-0.5264822791205648
2848,-0.9963025382519373,0.1423039209198089,0.43100600169353237,0.026622150334055548,-0.4351602661351035,0.6233934940107184,0.0185038638781661
2849,-2.4372258586509723,-0.1468138459398643,0.6096658659199716,1.3711437591574982,-0.651329860598027,-0.35895608825793734,0.5691635734941296
2850,-1.4067540218919834,-0.723500636994201,1.4323543291215757,-0.7807999096433242,-0.7420867351061907,0.05722021138118229,0.5522908395605466
2851,1.2649989328645872,0.12029360769044675,-0.20165824983915007,-2.583224523487451,0.19537496223810252,0.7449906264251785,-0.16438031102731415
2852,-0.33411973575915754,0.5418508777939737,0.49882043713446633,0.31827653847957343,0.665701285534528,-0.06202249505986973,0.3209368065836191
2853,0.2429192966998182,0.12288968146109241,0.9044903752304576,0.39109296157372625,1.4968975198649668,0.028429354485248717,-0.07795095243948384
2854,-3.774290103569627,-0.5346976471105404,1.1384142860276072,0.07684634055852871,0.06594837891074255,0.32843606854948776,-0.06682188910012118
2855,-1.8604387275160408,-1.743103489359632,-0.3004233717199055,-0.5678397023950985,-1.0776964003440337,-0.18060802806966356,0.5088414974017726
2856,0.6560879572996416,0.23195676192658993,-1.1907376016259807,-0.9037804935359546,-1.0382717369011265,-0.013274679266058074,-0.26577858948417804
2857,1.807005810891801,0.37009388418869144,0.4787103707725717,-0.7934835841783834,0.6266499762666432,0.2416884963359181,-0.15574396720306496
2858,-0.5897022785636074,1.8558684734284705,0.2624558187504038,-0.014192534630971058,0.28497735278287684,0.027925337750198564,-0.18630154955153458
2859,1.9742742969278793,1.4284495876202243,-0.7952511135354176,-0.4147702065463768,1.900849143936967,-0.5611471523853133,0.8745861351274888
2860,2.161590922962899,-1.2603542250972353,0.016071670142546183,1.3995218458087995,-0.22497000486540242,-0.6030993433543101,-0.3370188478887014
2861,0.5802521271118114,1.3547730953588593,-0.7053851346671184,-0.5593659832920329,1.1375249272110182,0.32119638182793253,0.6415859050216324
2862,-1.6402477767755304,-0.1840551761435094,1.060213317172136,0.5641391840922823,-1.49975153504354,0.2656214322189642,-0.5550329036330222
2863,2.467053640856222,-0.39934314025657,-1.6104197177447779,-0.2628113877606791,-0.5867006832741856,0.052917628015436556,0.0830463259958678
2864,1.4087372163389906,0.10763225220228503,-0.8377344887623684,1.2128297771097176,0.5074522904312413,-0.1740467293737722,-0.4185263422266219
2865,-1.120193277205785,-0.445895543933616,0.8685406912941419,0.5872600288698444,0.009955764084526033,0.03723845097319474,-0.5521765615088511
2866,0.9390996427132949,0.7441451743625941,0.6627130460980885,-0.6508776569170651,1.1540621987780015,0.3728265981781346,0.13417131728359233
2867,-1.6397986583874662,0.5144867704223807,-0.07062169606882607,0.4251819862821624,-1.1758120383906077,-0.09833563171839439,0.07753578400975283
2868,1.7980366968499932,-1.3578326315931577,0.9081646633333262,1.0445811916189371,2.226208504916464,0.7457349562891331,0.1748899495174737
2869,-0.04236696506370854,0.26454559597925476,-0.8401231774623967,-0.7110425740594056,-0.068061588127941,-1.109233909332592,-0.2614964651766554
2870,0.23791638857965308,-1.3346615823850554,0.32870145078797847,1.2396825416837525,0.6848552124953489,0.301447024913061,0.08602368971472177
2871,0.25233674722090554,-0.49832838401687035,0.47769601595078787,1.179024889508285,1.3838978388298597,-0.8125112417171187,0.4176341472933078
2872,-2.42950139800598,0.37373124095318067,1.2329104571209109,-0.8410355356766838,-0.19015081334151226,0.6873605497039313,0.4441781305001649
2873,-3.2166439840177405,-2.3240775589485794,0.12374676928729351,0.8716186050832577,-1.1665847412014065,0.5248934945681992,-0.1463389477925837
2874,2.6652331713874116,-0.7135863456385185,-0.10916748346104256,-1.4367983033892546,1.2223293402238309,0.2415076415557021,-0.10734386237928896
2875,-3.96896745330934,0.1118670163714461,1.8489467388778886,1.3819935558953746,-0.8472343209380376,-0.5403086507209802,0.026862802940801588
2876,-0.10866883878197109,-1.5108669165737234,1.5833582502021406,-0.45532634075819756,0.9676887898138988,-0.3941067345839469,-0.044266999214543246
2877,1.0809948305353798,-0.567140433863641,-0.9173010037716185,-0.013890270884441856,-0.7998769562670869,-0.11364606038067836,-0.3301722608763627
2878,0.9178302298097177,-0.5834795840675717,0.43678105048089416,0.3543779964245298,0.6280505981192146,0.4308662930707877,0.3278371085874094
2879,0.8619817534712815,-0.30022489304832184,0.6897987182164242,-1.4262486713687739,-0.35301120460115304,-0.04227737931728783,-0.9391222502317021
2880,-0.1047392516462145,0.6886882596723646,-1.5946497562273172,0.2695404920269612,-0.6598444162639893,0.655814523631508,-0.7942150102372926
2881,1.2333277900980957,1.0923799374871772,2.266790563456708,-1.175019046146215,0.15950603541218156,0.08721467497865104,0.8429017627139117
2882,-0.3677635115332145,1.0689587464221433,-1.0009522716467023,0.2615592495126397,0.5685457215713664,-0.3048878325508987,0.3130312304812416
2883,0.13878305469673283,0.2796897721548331,0.0334909203618941,-0.22497122826056956,-0.1167443606848308,0.2989251605613003,0.43994511213719945
2884,-0.41481015677164357,-0.8721194590996381,0.3897138088015546,0.06314850447813787,-0.0102400606213193,0.9461330149199293,-0.7762698235851163
2885,0.2760078260624617,-0.11156307535134535,0.14813279156570208,-0.38458483661700094,-0.26308298993348994,-0.03628902447303222,-0.13620393604348988
2886,0.7453614440020828,4.197729752197358,-1.3943779407110484,-2.1551858479584562,1.6988148529048095,-0.10622011608494211,0.015358217466485306
2887,-0.303725453492308,0.25867107309084514,-0.026330708345263104,-0.46065736727414847,0.4780357680091069,-0.08241076435096478,0.3974980087361496
2888,0.4369917599048447,-0.47907358679819406,0.347013450629079,-0.17908353408939498,0.9384238155081993,-0.30749375906518767,0.39733311791309306
2889,-1.9258406491770144,-1.0361868802418717,-0.20874962036220285,0.34480731127479486,-0.20734332956890286,0.5135758375257918,0.16793199296207634
2890,-0.22762523823576877,-0.3372609186744056,1.053969451107024,-0.2645914749028292,0.9643151165064915,-0.50184588964529,0.38789947788853907
2891,1.0907691670936415,0.11926022787545129,-0.3708579246752439,-0.6375977649261654,-1.1576210280787245,0.45598414533880965,-0.33742042332416183
2892,-1.1489549166702726,0.26388272698173626,-0.5693050094116415,-0.6130246424172034,-0.2863965849106698,0.4655838690773744,-0.20539160038022558
2893,0.16554823780488612,1.004715772468344,-0.3283914087457714,0.01831455169161993,0.5414293189037606,0.3393082875230391,-0.5160223880557833
2894,-2.4668776317188845,-0.3116413446557288,0.24830810584275811,-0.1780178039485118,-0.8423173586633309,-1.7499155045696468,0.89014374780795
2895,-1.6998691060758584,-1.4296560473704456,1.3125391544853118,-1.024888796005044,1.366388423093748,1.8048366748889708,0.02550311428878003
2896,1.021716638264563,1.3890647726285164,1.0679774613364652,1.1517540467345182,0.39235789448716235,-0.468626416953101,-0.30276421950706967
2897,2.457892390953958,1.7765801426714602,0.12856964049323513,0.09178923858397792,0.5044018537493302,-0.16658057029926693,0.6649843688723853
2898,1.5623354886122227,0.16009313286652038,0.9034609706141398,0.28941476592532617,1.3281707710939514,-0.8893564572085091,0.14308722786376843
2899,0.37579164112858654,0.21317550622388684,-0.2944664250393831,2.339474633034909,-0.8181125483925583,0.10052879370037276,0.37180733196779253
2900,2.312585515260628,-0.15973318462626468,-1.6569665790642747,-0.03321609204110192,0.12340235711556058,-1.311013673273491,-0.21073890321992372
2901,-0.4173227396243272,1.421219462605581,0.5455846277722416,0.32935754681284324,-0.030108182776305864,-3.174697053958217e-05,0.24888751395647205
2902,-1.8003834771101541,-0.10342003036314894,1.358368907194855,0.14843765123128697,0.5181395737538528,-0.3072315095782651,-0.3286731614137206
2903,-0.007197256016662008,0.45900809174947355,-1.1495883443604673,-0.7127173988097824,1.7730610839305607,-0.6139145709203219,0.1672554121666507
2904,1.138994123652516,-1.427320934515158,-0.34011114118797175,-0.4218660394000929,0.1041390825122296,0.7441657413957296,0.299365337483652
2905,2.23296048652481,1.8977927502671306,-0.9005828416300024,0.9424750169948518,1.5545903504016347,-0.5079216831215035,0.3523713313942326
2906,0.28972994112120476,0.7656110375293701,-1.7160183793064128,-0.5636857392785417,-0.9820989654926326,-0.2360524707532696,0.25898265624202527
2907,0.8163125031564338,-2.5160803625558312,2.3906359410486897,0.7659392025446377,-0.5981630871195462,0.11488519473605713,-0.21781615309560773
2908,0.7267614852798239,1.323977111774154,1.25345166493437,-0.29794601742096344,0.6590411914932109,0.058147928884801026,0.6973418011111776
2909,-2.5767327968790394,0.39545070380124836,-0.28747553090531985,-0.27876141236191343,-1.5955779553070302,0.2618505446303665,-0.29395136842180625
2910,0.9631956569456523,0.003512035721321542,-0.2558207717284689,-0.06183935170114371,0.6688880256123637,-0.5610101213847519,0.5993188123116462
2911,2.463839997148447,-1.082708984247706,0.5672728069840617,0.35939914387885236,0.3954194176382564,-0.262664296084909,0.6056716028541381
2912,1.530043865947802,0.10466527133386179,-1.5555163115515376,0.903290921602198,-0.9885667450600204,-0.15816008281280888,-0.5922065526283385
2913,1.2562613944767922,-0.5896719962381665,0.050783202595133616,0.05360474818057958,0.18683290048863918,-0.09940450749715793,-1.047212334682444
2914,0.2524314393960607,0.15928346885563563,0.8892559290816535,0.8396840505022828,-0.2339896140558843,-0.1174794414333802,-0.034110286862985846
2915,0.9908785980066677,0.34503909094395613,-1.4645643354555256,0.4551674057245692,-0.24349069169353504,-0.38798970425546236,0.8677541579337004
2916,0.38924828232960557,0.06314319795161298,-0.028749844946130313,0.3030953494791898,0.3679038465898228,0.3973756643143301,-0.5818595750893184
2917,-0.6637951771804979,-0.5428092157198848,-0.9306734104008868,-0.4256937042993287,-0.3243554521578285,0.05152569441434747,-0.7185114045794913
2918,1.4332279311158553,-0.05325367336127423,1.8214747222405379,0.27822825751930297,0.09742848692253435,-0.24965858368601787,0.5114753583135009
2919,-0.5583878708554011,0.7505424984855144,1.9434900809596356,-0.12736039167230112,0.9747591333668286,0.21765286647676518,-0.49255586113221705
2920,1.1776588330879698,0.8345944839354054,-0.7556133177473613,0.050413721663284276,2.2416169997876665,-0.24784029078824585,-0.0159480990785663
2921,-0.5776827058522136,-0.6431332628365394,-0.737913877096619,-0.08011668802813833,-2.042220759316656,-0.2108799653117811,0.30722311656548085
2922,-0.11065139138490722,0.8245276891790705,-1.1250266202811827,0.23191516894195213,-1.0317775829111286,0.007816002253555557,-0.39675629478564944
2923,0.00961344462031703,1.1017294186240867,-0.6325755021773328,-0.23921938701117024,1.303621913494978,-0.01987574347126799,0.5924136814067289
2924,-2.21168076358396,0.08646781369827258,1.0421161092408466,0.5318527862438153,-1.1050447652687918,-0.2292373949402537,-0.5601549571331418
2925,0.8680631745178558,-0.8545093917365469,0.6309848503613589,-0.9287094280612778,0.3523298743870893,-0.08247479861601281,0.5418824827771679
2926,0.38496336059126046,1.3051999594483579,0.9408252360463706,0.3057987968880027,0.5388110268685993,-0.18949978835045772,-0.4516549029408231
2927,-2.079353524540029,-0.1045643878427479,1.0816025823717135,0.7580041213368198,-0.504747491966676,-0.18161125432466887,-0.21185424989287246
2928,-0.016763487009627678,-0.4954675955091267,0.5070441643311283,-0.595230263264249,0.038736935197723976,0.27473962974929367,0.2915063434081014
2929,1.149125331355026,-1.0861483704400867,1.4359919548595916,-0.5934958169517299,-0.5056756485366306,-0.017459375467566506,-0.04827064221565394
2930,-2.1793548313811475,-0.1691144461957613,0.16040242081385228,0.09613234792369635,-0.21795033946611245,-0.30068584219047445,0.22012447946107339
2931,-2.119543716665338,0.6949431960938808,-1.7685917992475928,1.2379992509102353,-0.387169649637234,-0.16777315190012188,-0.352129690300867
2932,-1.3361991796642183,-0.9905195028547151,-1.0626568643534937,-0.5039720433952312,0.8135893413288771,0.04247531535070181,-0.2431549624938259
2933,0.24188935099168316,0.13101773976830355,-1.3550675207758331,-0.26589597493950556,0.3534195773557221,0.0069458175020878105,0.24470571829022425
2934,-0.517573481561933,-0.9187730775197672,0.07493761176598517,-0.6136999510144928,-0.27605424412521895,0.8549275354819945,0.2599580169746468
2935,-0.40316159498017395,-0.9701252796130843,0.013488396660146363,-0.35576504384148855,-1.223855357610591,-0.7377806840619803,-0.0008957675869665681
2936,-1.4282626572858428,-0.7735065035611914,-0.011391906093114235,1.6115571801999469,-1.8658382246077945,0.3477583639940507,0.19008559596989966
2937,-1.4139608949818128,-0.7202701252438655,-0.6558953442273804,-1.0830756414223865,-0.39233954682065253,0.9310842002959516,-0.14952949455958967
2938,1.1082648547404614,0.23301362350658983,0.13857297902836926,-0.1398048773661298,-0.09266344512257922,-0.26746686122533186,0.3051573855560684
2939,1.171536553871865,1.3464615952924268,0.1887633994867213,0.20617721328870214,0.34000985804264616,0.2618458781401169,-0.2693705398518427
2940,0.21717884122292871,-0.9961117923781998,-0.5821068525610176,0.7889386218536018,-0.998241807454516,-0.3292714078724543,0.06630074019751811
2941,-3.7949195501735575,-0.5891090342648639,0.7091392888934512,0.6381708889090469,-0.152295810713075,0.14872222541442637,0.29500496717894303
2942,-2.975244800660956,-0.05918795598246305,-2.976504343190618,-1.383274058327076,-1.3307548068970627,-0.3787810942564749,-0.4920747491560177
2943,1.1567589607375697,-0.3343314778819024,-1.0507306497514102,-0.3878385536960338,1.2658436434632596,0.5812553207429803,0.23507012779575098
2944,2.1386954880759985,0.011946873249328634,0.5175699310309514,-0.3658649580789597,1.0705042493232404,0.5142512245804828,-0.13478892867212555
2945,0.019886775871934263,0.11332669433308924,-2.0463899061737876,0.445107392109158,-0.6803648454078293,-0.3528475847620639,0.17016536469261634
2946,1.335490743297577,0.5647087249400972,-1.2004863356618065,-0.5124190691893432,0.43075161889535624,-0.4807606380005901,-0.6368748080475595
2947,-0.7696989937164508,1.632374261441779,-1.267321993467836,-0.09525677237079991,-0.706170020257094,-0.9521255989479264,-0.1609963833523284
2948,0.16155813628156757,-0.09848742080834938,-0.27024558357333167,-0.5251139686520688,0.3418883457512155,0.27593748352939035,0.10415942161752655
2949,1.2526070162362068,1.4577880441871898,0.8034207785439037,-0.8513052692095212,1.8698984721421326,0.09055291647477053,-0.16928998626803246
2950,1.3942933397980009,1.0177845912235184,-1.3253962247710964,1.0884309757405375,-1.1147766992242154,-0.4972375581323377,0.8184824962672153
2951,1.2464273917664068,-0.6640036588979484,-0.8947154295578332,0.3593810790872141,-0.2812262549920975,-0.0008367930376020259,-0.1280545792553002
2952,0.7747446274502667,-0.881331798329368,0.4257603039861863,-0.8349071895565772,1.082162999293327,0.4145389096517092,-0.5676044200207949
2953,0.08328700245063655,1.5701680152633182,-0.5548966835752324,0.872324994960033,0.057024423519685036,-0.6183732438240931,0.22975099589560058
2954,-2.8090393320793567,0.7773011065375608,0.5419333339156728,-0.3212856695532363,-0.7531544989501516,-0.0969879513296983,0.09738252294105595
2955,-0.11931991383212749,-0.614368842468659,1.694886538931,-0.9886934796649157,0.43301733476411425,-0.07614488495032473,0.6326302153192636
2956,-1.6557746396477186,-0.5690025089332227,0.08810562487330825,-0.43957341978939235,-1.5133577055378253,-0.1141800552115347,-0.5118367832927123
2957,0.21999450827564138,1.0922281011242205,0.3742384826257347,-0.36071281453188114,1.3492600886346267,0.3727559690845698,-0.16377130355080044
2958,1.4545902518608176,0.5330533146234685,0.6881412520727107,-0.52589334261477,-0.40458360137917493,0.03638916231536559,0.16178387483342402
2959,1.1384806858799335,0.5029994605750648,0.42026989383281,-0.18526491178200605,0.2392529852801031,0.03823060977244876,-0.15340710870918797
2960,0.9064280987653747,0.5916361828645832,0.2664844475191541,-0.20224091546838538,1.3767471134597877,0.08854126289800779,-0.17516006030131948
2961,-0.4111370626014812,-0.10372588429351283,0.10658826360578888,-0.5907864744108521,0.02795116754513191,-0.17582703206329306,0.12903207048347226
2962,2.039429491954945,1.7863046469704007,-2.5008245448345376,0.30359853187033853,-0.290324863115884,-0.407236306904695,0.14218468343930743
2963,0.7431788021553525,-0.2675829020061584,1.548532953493921,1.1345769291291958,-0.41871716757830135,-0.22171950440018726,-0.07955389092782894
2964,-0.01789708590226042,0.5349701313915785,0.8746333199034312,-0.44497153856767885,0.6256157195012366,-0.179834164250726,0.20360871947365178
2965,0.44150403447970954,-0.3073203612918735,-0.39048806751119386,0.025869866453374045,-0.846540044712705,-0.16634907257807108,-0.03278367737222303
2966,0.6954977635168775,-0.3857477912173887,0.9450420191355087,0.7119426336628224,-0.13561771650256713,-0.044258818994483494,-0.2752499381299676
